filename,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Submit_GI,Pleasur_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Exch_GI,Econ_GI,Legal_GI,Role_GI,Ritual_GI,Socrel_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Place_GI,Social_GI,Region_GI,Object_GI,Tool_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Self_GI,Our_GI,You_GI,Intrj_GI,Iav_GI,Dav_GI,Power_GI_neg_3,Exprsv_GI_neg_3,Coll_GI_neg_3,Food_GI_neg_3,Abs_GI_neg_3,Rel_GI_neg_3,Name_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,fear_and_digust_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,certainty_component,positive_verbs_component,objects_component
19052.txt,0.294871796,0.222672061753676,0.249084247643119,0.285762484654255,0.272970085658565,0.173076925673077,0.103365388543269,0.105769234894231,0.192307692,0.03205128,0.230769232,0.16025641,0.041666663958333,0,0.06410256,0.241185892267628,0.236686387692308,0.278846154961538,0.115384620461538,0.300558313287331,0.317307693682692,0.091575092857143,0.088461539841539,0.226495728005698,0.22252747007967,0.185439560328297,0,0.426923079626923,0.489583337127604,0.049857546888256,0.155448709515625,0,0,0.161713294431421,0.17948717757265,0.089743588786325,0.042832165075334,0.173076912173077,0.230769232,0.256286982600094,0.115384617115385,0.25641026,0.05448717638141,0.156804736477924,0.046153843495385,0.152564099111795,0.150240390625,0.043269228043269,0.258012814725962,0.144230774278846,0.165384613069231,0.282051285717949,0.30512820502359,0.181318682389325,0.251602567687901,0.165242167335233,0.269230767615385,0,0.215384618486154,0.03098290395869,0.408974362045385,0.103632482950499,0.066849813239927,0.077724353815405,0.07783882302394,0.253846155396923,0.13221153848137,0.382783886084772,0.056089740140224,0,0.420814478315677,0.1057692233125,0.150997152893004,0.105769234894231,0.548076924548077,0.46153846,0.229166664770833,0,0.094551286069712,0.03952991203953,0.104700852806268,0.124999998375,0.076282045896539,0.01764670863383,0.125368895822175,0.422547832001219,0.462302510232249,0.260885085021163,0.136324941751365,0.909868206179722,0.087065991207325,0.148447354348648,0.189092426778695,0.203760814698334,0.263717768681226,0,0.249271943931494
19054.txt,0.25945946,0.469416783995658,0.288803086488913,0.516358464487834,0.328828827787538,0.145945948645946,0,0.059459454940541,0.237837836,0.10810811,0.25945946,0.243243245,0,0,0,0.116216218017568,0.133056135384615,0.130630630325826,0,0.42685265688868,0,0,0,0,0.562934367562934,0.062548257919691,0,0.2,0.063513508734122,0,0.13108107252804,0,0.210810807789189,0,0.050450451400601,0.050450451400601,0,0,0.432432432,0.144074841583088,0.145945944145946,0.54054054,0.27567567392973,0.198336796394115,0,0.110270268447135,0.168918921875,0.145945948645946,0.062162157313514,0,0,0.535135138464865,0.404324319906162,0.033976831447987,0.371283785467821,0.487687689127527,0.151351354908108,0,0.408648651763459,0.365765766845646,0.37621621722573,0,0,0,0.065637060854937,0.272432433382054,0.178378381812162,0.293436293645891,0,0,0.320508745562592,0,0,0,0.664864866664865,0.475675676,0.229411766770588,0.082352941917647,0.057843137977941,0.145098040811765,0.192156864922876,0.152941177847059,0.140000000476,0.082276122932524,0.187609744347093,0.520062247360191,0.534023062884201,0.400083421597692,0.086060140607823,0.458977752303203,0.007134136336392,0.038246613660908,0.149927772849474,0.137472822192715,0.333484401231521,0,0.258908067319784
19055.txt,0.13445378,0.291906235328569,0.163265304239067,0.374613001400358,0.15336134400105,0,0.090336130569328,0,0.13445378,0.25210084,0.436974788,0.336134455,0.109243692890756,0.154621842647395,0,0,0.103425981538462,0.121848739170868,0.302521009210084,0.207373273345028,0.092436970907563,0.060024007142857,0,0,0.097238891668668,0,0,0.248739493248739,0.098739491725315,0,0,0,0.218487398781513,0,0.274509802366013,0.117647058823529,0.112299460595527,0,0.403361344,0.298642529393839,0.226890756226891,0.16806723,0,0.205559151265825,0.121008399174454,0.171428570651429,0.262605046875,0,0.096638651210084,0,0.361344539477311,0.092436970907563,0.457142857337143,0.211284511549305,0.164915969478729,0.108309986077809,0.588235301529412,0.344537820121849,0.211764705684706,0.243697478341737,0.487394955692437,0.090569557595394,0,0.10189075188301,0.102040812361516,0.242016807406387,0.346638658356618,0.273709483897788,0,0,0.071181415092321,0,0,0,0.579831933579832,0.7394958,0.182242989317757,0.196261680803738,0.091900307896418,0,0.261682241682243,0.121495328378505,0,0.104606574702482,0.041711357366584,0.549671460787041,0.261024419858557,0.140186261202705,0.259302918289668,0.458977752303203,0,0.069112188193228,0.096761848926453,0.089558931956876,0.38417027377213,0.48620662201264,0.129059755384867
19056.txt,0.146341464,0.282413351133031,0.473867597578895,0.38831835938163,0.074186992005928,0,0.26219512247561,0,0.097560976,0,0.292682928,0.12195122,0,0.224390245159024,0,0.131097561237805,0.150093809230769,0.117886179176152,0.292682929170732,0.421321795725071,0.268292683731707,0.261324042857143,0,0,0.141114983283972,0,0,0.360975611560976,0,0.758807594483589,0,0,0,0,0.170731708227642,0.113821138818428,0.16297117575892,0,0.292682928,0.216697936218466,0.109756098109756,0.12195122,0,0.149155723450859,0,0.082926829334634,0,0.164634147164634,0.140243902579268,0,0,0.134146341865854,0.414634146673171,0.076655052615232,0.119664634654916,0.157181572234869,0,0,0,0.117886179176152,0.282926830569756,0.131436315107949,0,0.147865853898819,0.148083624603036,0.263414634989268,0.301829270028201,0.198606272911897,0,0,0.464849356454047,0.60365853507622,0,0,0.402439023402439,0.536585364,0.464285711035714,0,0,0,0.266666666355556,0.092857140907143,0,0.082431833117427,0.139986066666352,0.529280059025921,0.072056671463728,0.289766052563611,0.124998958873755,0.912008691684781,0,0.078849993534185,0,0,0.169700160988785,0.495175442501972,0.373272974205919
19057.txt,0.245810056,0.355777712069825,0.244213888501653,0.498088801811062,0.271880816160925,0,0.120111727759777,0,0.15642458,0,0.379888268,0.111731845,0,0,0,0.060055863879888,0.068758055384615,0.108007450022657,0.134078208536313,0.606595783609218,0,0,0.077094969723352,0,0.129289700700718,0.064644850350359,0,0.413407823213408,0.262569835684357,0.52141527120629,0,0,0,0.187912641452052,0.234636873646182,0.130353818173805,0.298628749255044,0,0.268156424,0.446712507076485,0.100558656100559,0.39106145,0.379888275659218,0.204984965571485,0,0.113966483235307,0.174581,0.150837984150838,0.513966473958101,0.167597759162011,0.096089382207821,0.307262570692737,0.341899442905922,0.210694333263254,0.383729047908432,0.288019866727085,0.234636879407821,0.114525135541899,0.093854745637542,0.108007445189323,0.291620114174972,0.060211047211463,0,0.067737427839124,0.271348767010033,0.382122903294302,0.414804473225908,0.303272148519895,0,0,0.591521523101892,0,0.06579763901607,0.430167594569832,0.653631285653631,0.692737432,0.76256983323743,0,0.05493482147067,0,0.234636873646182,0.145251398354749,0,0.02440680934424,0.213593783389384,0.480258394121114,0.414875182002123,0.212512218822368,0.065062772308876,0.911630559656551,0.148656380008828,0.183158634583131,0.249025525625759,0.03300121818001,0.214010379704377,0.48620662201264,0.536523994306512
19058.txt,0.363636364,1,0.264935067067161,0.868421052463989,0.553030302385101,0.122727271622727,0.195454543109091,0.0999999989,0.254545456,0.36363636,0.363636364,0.09090909,0,0,0,0,0.335664332307692,0,0,0.717888561107502,0,0,0,0,0.105194804248052,0,0,0.067272726667273,0.106818180723295,0,0,0,0,0,0.212121210282828,0,0,0,0.072727272,0.40384614820784,0.081818181081818,0.09090909,0,0.11118881047036,0,0.123636362004364,0.142045453125,0.122727271622727,0.836363636990909,0,0.312727268974545,0.0999999989,0.370909092813091,0.457142859118367,0.267613633754403,0.117171715843771,0.381818180290909,0,0.152727271261091,0.175757573765657,0.369090911421455,0,0,0,0,0.458181816833455,0.07499999938125,0.493506494846011,0.636363631590909,0,0.192513367149418,0.149999997525,0.481818182192929,0.3999999956,0.845454546845454,0.690909092,0.265306125234694,0,0,0,0.095238094126984,0.265306125234694,0,0.122733657540008,0.204560928547848,0.336360708409992,0.118194589977625,0.004730340637541,0.279650143126926,0.458592369660975,0.468988249414331,0.101516008184839,0.194461364085369,0.05941112357811,0.204073923059576,0.48620662201264,0.024889891006255
19059.txt,0.324873096,0.382046487817821,0.419144306165959,0.290943093298649,0.216159052448322,0.205583751205584,0.163705579172589,0.22335025877665,0.28426396,0.10152284,0.243654824,0.253807105,0,0,0.10152284,0.109137052781726,0.249902387692308,0.171742808937676,0.060913704243655,0.400851481522938,0.055837561944163,0,0.525380711640609,0,0.1762146438905,0.058738214630167,0.16497461376269,0.338071064938071,0.119289336970178,0.078962209239832,0.12309644470019,0.13197969186802,0.06598984593401,0,0.284263961712352,0.142131980856176,0.067835715793514,0,0.243654824,0.135298707387086,0.137055834137056,0.25380711,0.172588829208122,0,0.146192890535635,0.207106599737259,0.07931471875,0.068527917068528,0.116751265649746,0.152284259238579,0.218274114163452,0.279187820720812,0.345177661695431,0.127628719501502,0.249048226749762,0.196277490404963,0.213197965279188,0.104060910583756,0.298477158119391,0.19627750007163,0.264974618358985,0,0,0,0.061638867274941,0.201015226639188,0.167512694543147,0.385786803518492,0,0,0.279486415190347,0,0,0.22335025877665,0.548223351548223,0.467005076,0.210810807789189,0.075675676924324,0.05315314929955,0.066666661733333,0.201801800935736,0.105405403894595,0,0.21071982996044,0.161618536853409,0.430640757756711,0.33997927530515,0.087766969356333,0.086717650279109,0.612516726046242,0.13379900883942,0.190786225060848,0.182442449346281,0.157985495655994,0.252502055213115,0.741490288755938,0.290525764799197
19060.txt,0.325203252,0.611895592191744,0.434378627875892,0.673085154138684,0.346205960666554,0.109756093609756,0.174796751900406,0.268292683731707,0.227642276,0.40650407,0.2601626,0.12195122,0.105691052894309,0.14959349063935,0,0.087398370575203,0,0.117886179176152,0.097560972390244,0.521636507347783,0,0.522648085714286,0,0,0.282229966567944,0,0,0.120325206320325,0.095528451726118,0,0,0.105691052894309,0,0.410199561351542,0.227642277636856,0.189701899586269,0,0.439024401439024,0.325203256,0.433395872436932,0,0.24390244,0.276422772934959,0.099437144890316,0,0.110569108046179,0.127032515625,0.54878049504878,0.373983736378049,0,0.209756097980488,0.357723574642276,0.331707317338537,0.306620210460926,0.159552849477388,0.209575433942788,0.682926836097561,0,0.068292680427317,0.471544716704607,0.188617885113171,0,0,0,0.098722412354405,0.526829266378537,0.402439026704268,0.529616727765057,0,0,0.37876613947236,0,0.095754293083911,0,0.658536585658537,0.87804878,0.327731091672269,0.058823526941177,0.082633050039916,0,0.392156861189543,0.218487392281513,0,0.082396796043585,0.134970698621735,0.48431122871782,0.22277119531859,0.138648043009088,0.186451969453632,0.913512816747441,0.363150725095663,0.038608439383365,0.245028311877389,0.255013815062414,0.298485076243733,0.983596504283673,0.171570431252162
19061.txt,0.346938776,0.97475832319775,0.27259475220783,0.682330827845766,0.031037416016086,0,0.274234692451531,0.617346938382653,0.36734694,0.56122449,0.265306124,0.25510204,0,0,0,0,0.251177390769231,0.049319729600907,0.061224492244898,0.453258724544915,0,0,0,0,0.059037903059038,0,0,0.15102040635102,0.059948981735013,0,0.123724495456314,0,0.132653065867347,0,0.047619049396825,0.095238094126984,0,0.137755107137755,0.530612248,0.453296700050402,0.137755098137755,0.56122449,0.173469395214286,0.06240188629773,0.073469390870204,0.03469387868898,0,0.068877553568878,0,0,0.08775510502449,0.561224487438775,0.381632651978776,0.288629735593503,0.400510208787628,0.657596368900983,0.142857148857143,0.209183680163265,0.042857144417143,0.049319729600907,0.473469387684082,0.109977328405518,0,0.061862246978077,0,0.073469386741225,0,0.22157434695127,0.089285717723214,0.099489800047194,0,0,0.721088436736206,0.280612243719388,0.505102041505102,0.36734694,0.232142858767857,0.041666666958333,0,0,0.583333334111111,0.116071429383929,0,0.733416717210712,0.30244599396442,0.626794176600421,0.184714770186382,0.117779021517043,0.30539135756004,0.677097062012741,0,0.131925577083168,0.179901759844853,0.079009923174625,0.397211349835995,0,0.143721781078027
19062.txt,0.4057971,0.293668956378417,0.351966873042295,0.369183826913244,0.396739127723732,0,0,0,0.289855072,0.07246377,0.289855072,0.07246377,0.094202900905797,0,0,0.077898552594203,0,0.10507246152657,0.086956524347826,0.464936888807877,0,0.051759835714286,0,0,0.083850933940994,0,0,0.214492752014493,0.255434777436141,0,0,0,0.094202900905797,0,0.135265699513688,0.033816426045089,0,0,0.347826088,0.515050160805763,0.326086956326087,0.36231884,0,0,0,0.197101446969275,0,0,0,0,0,0.07971014692029,0.295652173853913,0.31884058189648,0.071105074330276,0.186795495750939,0.405797100434783,0.891304346934782,0.121739133648696,0.140096621813204,0.462318841277391,0.078099841130166,0,0.087862320916327,0.175983441805679,0.182608696653913,0.119565220709239,0.196687370622893,0,0,0.276214832600572,0,0.042673108938361,0.398550723601449,0.630434784630435,0.4057971,0.710084029789916,0,0.082633050039916,0,0.352941176470588,0.382352938117647,0,0.245958393072425,0.407077314461106,0.458549352539892,0.259010559866855,0.174841014382843,0.107554202305552,0.926265180316895,0,0.082827404901283,0,0.005199550927111,0.397782050409971,0.32974987585422,0.054166784897578
19063.txt,0.206185568,0.537167659678156,0.300441825628445,0.459576775242111,0.313573883987257,0,0.110824738278351,0,0.12371134,0.10309278,0.206185568,0.154639175,0,0,0,0.110824738278351,0.253766855384615,0.049828176933563,0,0.712337879040658,0,0.0736377,0.213402061841443,0,0.835051541977908,0.357879233929308,0,0.076288657276289,0.121134016469716,0,0,0,0,0,0,0,0.275538897990713,0,0.24742268,0.366375887125511,0.092783502092784,0.20618557,0.175257727226804,0.504361614630818,0,0.21030927732701,0,0.139175253139175,0.47422679807732,0.154639169226804,0.177319589845361,0.340206184659794,0.21030927732701,0.129602358359773,0.20231959061308,0.1328751384895,0.288659799731959,0,0.173195878869278,0.099656353867125,0.47835051688701,0.111111107518519,0,0.124999995453125,0,0.408247422873402,0.08505154364884,0.55964654267368,0,0,0.742268041761067,0,0,0.113402057886598,0.525773196525773,0.74226804,0.438202244561798,0,0.110486891109551,0,0.052434456736579,0.146067414853933,0,0.441477018087336,0.198902414686862,0.50264542868521,0.207191872170076,0.097758779144928,0.190367542614424,0.458977752303203,0.013627002605258,0.224937525748561,0.272189642496417,0.312283704498478,0.20682480228621,0.48620662201264,0.015698166110665
19064.txt,0.235294116,0.510835911824996,1,0.561919505284748,0.536764704003677,0,0.316176473117647,0.323529414676471,0,0.29411765,0.11764706,0.147058825,0,0,0,0,0,0.142156863977124,0.352941181411765,0.870967741139438,0.323529414676471,0.210084035714286,0.202941178824706,0,0.680672264823529,0.340336138197479,0.955882355330882,0,0,0,0,0,0,0,0,0,0,0,0.941176472,0,0.794117646794118,0.58823529,0,0,0,1,0.459558828125,0,0,0.441176472794118,0.252941178494118,0.647058818352941,1,0,0,0.379084970605664,0,0,0,0,0.170588237102353,0,0,0,0,0.105882353915294,0,0.638655464237695,0,0,0.249134946470181,0.485294119345588,0,0,0.441176472441177,0.941176472,0.216666664283333,0,0.327777775319444,0,0,0.216666664283333,0,0.246117890313016,0.212945354868045,1,0.064134705630564,0,0.377274498900824,0.458977752303203,0,0.041825450299231,0,0,0.097954652798011,0.502327139899192,0
19065.txt,0.132231404,0.334928231050113,0.240850059645471,0.315789475360111,0.251377409622016,0,0.177685954144628,0.090909092909091,0.132231404,0.24793388,0.23140496,0.247933885,0,0.152066119443306,0,0.088842977072314,0.203432935384615,0.119834708506887,0.099173556396694,0.326312980975551,0.090909092909091,0,0,0,0.478158205335301,0.095631643381346,0,0.122314052522314,0.097107440225723,0.128558313904704,0,0,0,0,0.115702477487603,0.038567494051423,0,0,0.330578512,0.367132865237897,0.297520659297521,0.41322314,0.280991743966942,0.404322948276835,0.119008267961653,0.224793386080661,0,0.22314050122314,0.095041324214876,0.247933888760331,0.284297518031405,0,0.449586772161322,0.103896106345083,0.324380163018595,0,0.115702482694215,0,0.138842978455537,0.239669417013774,0.383471071830083,0.089072545815121,0,0.100206613637009,0.401416763003036,0.386776860890578,0.340909091096591,0.762691856164614,0,0,0.070004863091767,0.136363638613636,0,0.454545453545455,0.545454546545454,0.264462808,0.298165139701835,0,0.18042813645107,0,0.256880736342508,0.119266055880734,0,0.11499890423889,0.10797233678243,0.373657951928162,0.489455184942666,0.191017868665356,0.141230415313764,0.003357077719485,0.196601467597927,0.257126967577625,0.110458493467424,0.071866032261768,0.256172780016976,0.48620662201264,0.150890290072118
19068.txt,0.24528302,0.409632571458475,0.332210240476511,0.525695136563562,0.143474844522471,0.03183962853184,0.152122636945755,0.103773581896226,0.179245284,0.16509434,0.33962264,0.224056605,0.03066038296934,0,0,0.228183960793632,0.058055150769231,0.09119497071174,0.11320754445283,0.488892271559858,0.07783019192217,0.016846364285714,0.081367925830189,0,0.436657681722372,0.191037736476752,0.076650956925118,0.296698116296698,0.193985849451504,0.110062898266946,0.057193407307636,0,0.061320752938679,0.079331044703922,0.242138362989518,0.110062894813417,0,0.063679257063679,0.245283016,0.209542817862196,0.148584906148585,0.33018868,0.120283024841981,0.634615381322485,0.101886797452075,0.096226412092076,0.036851421875,0.127358487127358,0.081367927755896,0.035377364823113,0.141981132116038,0.259433965740566,0.400943393916981,0.118598385782056,0.185141514108785,0.121593287837876,0.198113203188679,0.241745285533019,0.21792452648717,0.18238994142348,0.451415096470849,0.101677146169462,0,0.114386788978331,0.372304578654938,0.331132074935094,0.330778305578862,0.307277630812476,0.041273592603184,0.137971704758844,0.489456161171509,0.077830185994104,0.027777776959877,0.207547174792453,0.658018869658019,0.622641508,0.37374999962625,0.0874999999125,0.122916666973958,0.0925000000925,0.268333333691111,0.194999999805,0,0.23107505393714,0.226113758319678,0.457825448141366,0.291510320585683,0.150837940971869,0.154648252933795,0.457715025479678,0.128580441251864,0.212160911129378,0.211781853679019,0.177418724316264,0.320161733661102,0.370521353840778,0.232668216845524
19069.txt,0.232258064,0.186757218126173,0.313364055053325,0.24651952255718,0.353225804901344,0.087096775587097,0.138709679222581,0.141935485858065,0.077419356,0,0.232258064,0.161290325,0,0.118709679389935,0,0,0,0.124731184500358,0,0.350260146146883,0.070967742929032,0.04608295,0.267096771727355,0,0.149308758149309,0.074654379074654,0.209677420927419,0.477419355077419,0.227419358193145,0,0,0.503225800496774,0.083870968916129,0,0.240860214321147,0.39139785118853,0.086217010059558,0.348387102348387,0.412903224,0.687841189775091,0.290322585290323,0.12903226,0,0.157816380096889,0,0.30709677101729,0,0.26129032676129,0,0,0,0.283870971716129,0.350967739276903,0.040552996023173,0.316532262891633,0.083154123000239,0.632258063793548,0,0.162580647665032,0,0.299354837579613,0.069534051338112,0,0.078225807439214,0.156682030335747,0.185806450651355,0.053225807343145,0.350230415171824,0,0,0.519165084950195,0,0,0.212903228787097,0.522580644522581,0.645161292,0.215231789284768,0.278145692721854,0,0,0.123620308164827,0.086092714413907,0,0.018056663519452,0.187197043829172,0.494572837699822,0.445830335747985,0.374645630088224,0.022391229975401,0.458977752303203,0.016063619670824,0.134430212825313,0.046601687842944,0.023505342235471,0.225540969025467,0.985579241506407,0.642349457512762
19070.txt,0.307692308,0.668016191050501,0.186813184518053,0.489878544211805,0.935897434805556,0,0,0.423076917576923,0.307692308,0,0.615384616,0,0,0,0,0,0,0.37179487167094,0,0.379652605997919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884615382846154,0,0,0,0,0.483516484276295,0,0,0,0,0.646153847058461,0.371794866837607,0,0,0,0,0,0.415384613667692,0,0.626373625359498,0,0.749999995125,0.162895925723716,0,0.905982905580247,0.846153846153846,0.461538462461539,0.46153846,1,0,0,0,0.17948717757265,1,0,0.054046220849275,1,0.28805550087875,0.817588292256114,0.569809209311019,0.17918081385918,0.921727653024246,0,0.050549550978102,0,0.611574971295026,0.146579076256488,0.48620662201264,0
19071.txt,0.285714284,0.344611531034824,0.693877551516035,0.530701753575946,0.579365076661376,0,0,0.130952381869048,0.190476192,0,0.428571428,0,0,0.438095242300952,0,0,0,0.230158731693122,0,0.587557603698008,0.261904763738095,0,0.164285715862857,0,0.137755103280612,0,0.386904762098214,0.264285716664286,0.419642860395089,0,0,0,0,0,0.5,0.27777778037037,0.477272730917355,0,0.666666664,0.423076924785503,0.321428574321429,0.47619048,0,0,0,0.323809525363809,0,0,0.136904762589286,0,0,0.654761909345238,0.566666662586667,0.224489797842566,0.350446431462612,0.613756617848325,0,0,0.20000000168,0.115079365846561,0.276190478565714,0.384920638641534,0.496598648394558,0.14434523890718,0.289115649190962,0.557142857554286,0.58928571178125,0.19387755290379,0.416666671041667,0.232142860276786,0.352941175224913,0,0,0,0.714285714714286,1,0.386904764613095,0,0,0,0.333333331777778,0.154761905845238,0,0.017695255276957,0.200173395543299,0.752466219987095,0.459797269161036,0.284866343374873,0.030458362528144,0.458977752303203,0.028876267659109,0.300923260393342,0.07456270054871,0.017084238486427,0.194628043752555,0.48620662201264,0.397491154547033
19072.txt,0.412371136,0.517272561814833,0.433971526447437,0.415807559765419,0.167239404387648,0.27835051977835,0.332474225585052,0.491408939508591,0.151202748,0.30927835,0.357388316,0.189003435,0.178694151821306,0.126460477002337,0,0,0.126883421538462,0.099656358700458,0.041237112164949,0.559694048170194,0.037800685962199,0.417280314285714,0,0,0.119293074119293,0.079528716079529,0,0.203436426803436,0.201890039199527,0,0.0833333313125,0,0.134020613865979,0.173383313157962,0.144329896859107,0.064146618752196,0.091846294875692,0,0.35738832,0.244250594378546,0.123711336123711,0.24054983,0.292096229044674,0.16812053413335,0.148453604150103,0.07010309017567,0,0.185567004185567,0.039518898881443,0.103092779484536,0.118213054163574,0.151202743848797,0.303780071027904,0.151202750372116,0.13487972053372,0.177166851319333,0.144329892865979,0,0.230927835692371,0.1328751384895,0.259106532155464,0.148148143358025,0.143348057433481,0.041666665151042,0.166912120357669,0.185567011051546,0.113402058198454,0.223858613812329,0.180412365451031,0.067010307368557,0.625833838882745,0,0.020236730859658,0.075601371924399,0.536082474536082,0.42611684,0.46594982153405,0.02508960297491,0.035244918588112,0,0.117084828156113,0.326164871173835,0,0.130636441025705,0.264474721702927,0.430516356242386,0.411161137462887,0.281307553283321,0.287461727290801,0.524321048703101,0.1689921068297,0.265799652437665,0.349281960330722,0.20220528246724,0.199030697034011,0.491537128797902,0.222389182636438
19073.txt,0.347826088,0.50343249499458,0.042236023987933,0.498398173338143,0.264492753843599,0.469565221969565,0.093478258813044,0,0.104347828,0.17391304,0.417391304,0.304347825,0,0,0,0,0.214046818461538,0.042028984610628,0.417391309669565,0.343338006627852,0,0,0,0,0,0,0,0.064347824864348,0.102173910974457,0,0,0,0,0,0.121739132828986,0.121739132828986,0,0,0.069565216,0.154515046464806,0.156521736156522,0.34782609,0.147826085034783,0.106354513299408,0,0.118260866821565,0,0.117391302117391,0.3000000046,0.260869558695652,0.14956521410087,0,0.177391307032348,0.327950310473115,0.426630436169157,0,0.121739128730435,0.178260865286957,0.146086953658435,0.252173917330435,0.907826086744696,0.562318841048309,0.181366457813665,0.527173913372962,0.739130433726708,0.406956520474435,0.430434783003261,0.377639750075954,0.152173910380435,0,0.257800510709553,0,0,0.191304343808696,0.573913044573913,0.417391304,0.393939396106061,0.424242426575758,0,0,0.329966331773288,0.19696969480303,0,0.116124193605905,0.257876273966376,0.377528072343665,0.197757066743345,0.113140559309202,0.184968757614689,0.005234700467446,0,0.055592467168097,0.372727163048553,0.019202191014205,0.397264827720186,0,0.04004762446237
19076.txt,0.320987656,0.142949967142711,0.119929453108592,0.157244964494238,0.300411521682442,0,0.066358029867284,0,0.395061728,0.0617284,0.27160494,0.339506175,0,0,0,0.066358029867284,0.075973415384615,0.179012345261317,0.074074080296296,0.243727598424789,0,0,0,0,0.142857142857143,0,0,0.182716049382716,0.145061728213735,0,0,0,0.080246919919753,0,0,0,0,0,0.098765432,0.054843309013505,0.111111111111111,0.0617284,0,0.150997151380451,0,0.083950616931358,0.38580246875,0.166666666666667,0.141975308074074,0,0,0.203703708796296,0.083950616931358,0.077601410901487,0.302854942950714,0.159122084676726,0,0,0.414814814565926,0.17901235009465,0.501234567700741,0.06652949788866,0,0.074845684822242,0.224867731196145,0.244444445804444,0.05092593008912,0.402116402403628,0,0,0.104575163343329,0,0.072702331783874,0.135802468864198,0.333333333333333,0.296296296,0.356164386143836,0,0.269406390673516,0,0.223744290298326,0.133561642366438,0,0.113540767871893,0.232963313163149,0.237803843245681,0.472991653752973,0.247770615430653,0.038795416805904,0.916632483175779,0,0.133709848445034,0.08649465999026,0.096235347816305,0.346744471364327,0.48620662201264,0.077864232873332
19077.txt,0.238805972,0.51846033023401,0.362473349039293,0.570306365568653,0.181592037773217,0.201492535701492,0.320895518858209,0.328358205671642,0.059701492,0.29850746,0.179104476,0.074626865,0,0.274626863639403,0,0,0,0.072139302737148,0,0.441983631378897,0,0,0,0,0.172707887744136,0,0.48507461886194,0.110447760310448,0,0.232172469920766,0,0,0,0,0.139303481519071,0.069651740759536,0,0,0.238805968,0.132606198051598,0.134328357134328,0.29850746,0,0.182548793492096,0,0,0,0,0.343283577970149,0,0.128358207543284,0.328358205671642,0.304477608225672,0.187633260678648,0,0.384742947931454,0.208955223253731,0,0.125373133250149,0.577114431563847,0.173134326903881,0.482587061137645,0.311300639970149,0.361940294390392,0.181236672531221,0.376119402899104,0.369402982396455,0.648187633968322,0.261194028152985,0.291044775100746,0.189640033501007,0,0,0.164179102835821,0.492537312492537,0.417910448,0.19402984880597,0,0.146766168200249,0.184079600517413,0.208955222278607,0.097014924402985,0,0.175851958222395,0.061943953335416,0.429458764313835,0.266122072246369,0.111456447557579,0.226396818246093,0.003741446615552,0.128517863408473,0.133293086008677,0.084730340225058,0.132328632008952,0.097226978875388,0.48620662201264,0.035691295830921
19078.txt,0.222222224,0.229741020689883,0.385487526461289,0.353801173296245,0.482804229537258,0,0.17063492165873,0.261904763738095,0.126984128,0,0.126984128,0.07936508,0,0,0,0.34126984331746,0,0.383597881321869,0,0.391705067486844,0.349206351650794,0.113378685714286,0.219047621150476,0,0,0,0,0.411111114811111,0.466269844883433,0,0,0,0.206349207793651,0,0.481481481308642,0.481481481308642,0.106060606870523,0,0.380952384,0.423076924785503,0.142857144142857,0.3968254,0,0,0,0.161904762681905,0,0,0.091269841726191,0.119047619404762,0.068253968663492,0.261904763738095,0.377777779591111,0.149659865228377,0.233630954308408,0.306878308924162,0.222222225333333,0,0.266666668906667,0,0.184126985710476,0.085537919698119,0,0.096230159271453,0.192743766127308,0.285714284171428,0.3928571466875,0.215419503226433,0,0.15476190685119,0.60504201769649,0.13095238114881,0.093474427420537,0.087301587912699,0.452380953452381,0.634920636,0.273109245226891,0,0,0,0.235294117647059,0.218487392281513,0.40000000476,0.017155380617898,0.243018350117022,0.499248764826811,0.410961246320455,0.258743796026933,0.072287869422457,0.458977752303203,0.020383247676896,0.080600129683972,0.069039537545102,0.02277898464857,0.109395882974235,0.990109656822375,0.580623786099112
